2608,29,6.724,-0.0456482,-0.00876705
2609,30,6.727,-0.0477455,0.041265
2610,31,6.729,0.0413039,-0.00546193
2611,32,6.732,0.00125567,0.00395693
2612,32,6.734,0.00413803,0.0478224
2613,29,6.737,-0.0485234,-0.0319953
2614,30,6.739,-0.0453101,-0.0273599
2615,30,6.743,-0.0370458,-0.0293465
2616,30,6.745,-0.0263187,-0.0389332
2617,31,6.748,0.0499297,-0.031932
2618,32,6.75,0.0184649,0.0387264
2619,30,6.753,-0.026003,-0.0319802
2620,32,6.756,0.00884808,0.00969498
2621,29,6.758,0.0435503,-0.0497723
2622,30,6.761,-0.0233907,-0.0269409
2623,32,6.763,0.0050234,0.0282024
2624,32,6.766,-0.00247417,0.0166449
2625,30,6.768,-0.0494373,0.00693616
2626,31,6.771,-0.0239231,0.0251555
2627,29,6.773,-0.0112363,-0.0478738
2628,30,6.776,-0.0156025,-0.0314229
2629,31,6.778,-0.0250846,0.00312891
2630,30,6.781,-0.012448,-0.0142303
2631,31,6.784,0.0314488,-0.0400721
2632,32,6.787,0.00737945,0.0264361
2633,32,6.79,0.0118051,0.00885923
2634,30,6.792,-0.00288852,-0.0473446
2635,30,6.795,-0.0202428,-0.0204115
2636,31,6.797,0.04354,-0.0231334
2637,31,6.8,-0.00378205,0.0351277
2638,29,6.802,-0.00818383,-0.0455968
2639,30,6.805,-0.0455146,0.0360556
2640,30,6.807,-0.0138942,-0.0198199
2641,31,6.81,-0.0127918,0.00898725
2642,32,6.812,0.0486477,0.021841
2643,31,6.815,-0.0189656,0.0452454
2644,32,6.818,0.0389029,0.0402372
2645,30,6.82,-0.034201,-0.0159686
2646,31,6.823,0.0157297,-0.0301438
2647,30,6.825,-0.0262948,-0.0362821
2648,30,6.829,0.00605407,-0.0493157
2649,29,6.831,-0.049548,0.0475567
2650,31,6.834,-0.0137848,0.0194348
2651,30,6.836,0.0408015,-0.0488175
2652,31,6.839,0.0236607,-0.0348896
2653,31,6.841,0.0101195,-0.0218141
2654,31,6.844,-0.0290342,0.0224022
2655,32,6.847,0.0130725,0.0101569
2656,31,6.849,0.00684687,-0.0246638
2657,31,6.852,-0.0244872,0.0435694
2658,31,6.854,-0.0287307,0.0224479
2659,30,6.857,-0.0188218,-0.03724
2660,32,6.859,0.00666465,0.0128286
2661,32,6.862,0.0103243,0.020681
2662,31,6.865,-0.0148482,0.0460149
2663,31,6.867,-0.0278748,0.00805415
2664,31,6.871,-0.0338936,0.0496574
2665,31,6.873,-0.00842258,0.0416961
2666,30,6.876,-0.0135616,-0.0290006
2667,31,6.879,-0.0125285,0.0334529
2668,31,6.881,0.0433431,-0.0325732
2669,31,6.884,0.0428144,-0.0179629
2670,31,6.886,-0.00220866,-0.0209675
2671,31,6.889,-0.00154325,-0.0374498
2672,31,6.891,-0.0187938,0.0323194
2673,31,6.894,-0.00750634,0.0409049
2674,31,6.897,-0.0118457,0.00990072
2675,31,6.899,0.00134983,-0.0134416
2676,31,6.902,-0.0135704,0.0224448
2677,31,6.904,0.0292534,-0.0378493
2678,29,6.907,-0.032406,-0.0473367
2679,32,6.909,0.012811,0.0140634
2680,28,6.913,-0.037059,-0.0498357
2681,31,6.915,0.012191,-0.00543326
2682,31,6.918,-0.0167769,0.0297953
2683,30,6.92,-0.0311079,-0.0304284
2684,31,6.923,-0.0101254,0.0220967
2685,30,6.925,-0.0202321,-0.0409333
2686,31,6.928,0.0338666,-0.00408221
2687,31,6.93,-0.00963171,0.0197997
2688,31,6.933,-0.0266434,0.00506454
2689,32,6.936,0.019605,0.000882429
2690,32,6.938,0.030942,0.0415722
2691,32,6.941,0.00316069,0.021787
2692,31,6.944,-0.0264276,0.0307866
2693,31,6.946,0.0307181,-0.0215043
2694,31,6.949,-0.0224419,0.0196481
2695,31,6.951,0.0254109,-0.0188593
2696,31,6.955,0.030956,-0.0232815
2697,31,6.957,0.00862057,-0.0140656
2698,32,6.96,0.00024606,0.0355416
2699,30,6.963,0.047055,-0.0471923
2700,30,6.965,0.0395223,-0.04812
2701,30,6.968,0.0473466,-0.0455403
2702,31,6.97,0.00362129,-0.0370714
2703,31,6.973,0.0415102,-0.037856
2704,29,6.975,-0.0455651,-0.0127541
2705,32,6.978,0.042139,0.0294009
2706,31,6.98,0.0412855,-0.015023
2707,31,6.983,0.00819857,-0.00671504
2708,31,6.986,0.04028,-0.0143793
2709,31,6.988,0.0274043,-0.0159272
2710,30,6.991,0.0112247,-0.0456778
2711,30,6.993,-0.00597472,-0.0171187
2712,30,6.996,-0.013733,-0.00984718
2713,31,6.999,-0.00150128,-0.0320599
2714,30,7.002,-0.0311023,-0.0355517
2715,31,7.004,-0.0169811,-0.0012639
2716,31,7.007,-0.0422778,0.0364557
2717,32,7.009,0.0103947,0.00368678
2718,31,7.012,-0.0363285,0.0263387
2719,30,7.015,-0.0250737,-0.0143007
2720,32,7.017,0.0484586,0.0444837
2721,32,7.02,0.0382663,0.0409353
2722,31,7.022,-0.00030556,-0.0355747
2723,30,7.025,-0.00362565,-0.036304
2724,32,7.027,0.0391108,0.0357183
2725,32,7.03,0.0171183,0.00679645
2726,32,7.033,0.0279055,0.00850422
2727,32,7.035,0.030448,0.0394997
2728,31,7.038,-0.0279752,0.0213377
2729,31,7.042,0.0234653,-0.0181267
2730,31,7.044,0.0452307,-0.00828598
2731,30,7.047,0.0375827,-0.0482577
2732,32,7.049,0.0323997,0.0420266
2733,32,7.052,0.0410193,0.0118422
2734,32,7.055,0.0326138,0.0404425
2735,31,7.057,0.0167896,-0.0175136
2736,31,7.06,0.0489197,-0.00637291
2737,31,7.062,-0.0095613,0.00317411
2738,31,7.065,0.0473061,-0.025601
2739,31,7.068,0.0248273,-0.0281355
2740,30,7.07,0.0262719,-0.0478001
2741,32,7.073,0.0243777,0.0158869
2742,31,7.075,0.0108638,-0.0128396
2743,32,7.078,0.00413204,0.0472066
2744,32,7.08,0.00167228,0.00598254
2745,32,7.084,0.0485939,0.017036
2746,31,7.087,0.0236547,-0.0349325
2747,31,7.089,-0.0111188,0.0264734
2748,31,7.092,0.0380595,-0.0346402
2749,32,7.095,0.00158554,0.0482367
2750,31,7.097,0.0149441,-0.0347603
2751,31,7.1,-0.0168374,0.0132133
2752,30,7.102,-0.0243316,-0.0413784
2753,29,7.105,-0.0471962,-0.0266285
2754,31,7.107,-0.0449667,0.0444818
2755,31,7.11,0.00594961,-0.0048995
2756,30,7.112,-0.045802,0.00630058
2757,31,7.115,-0.00610237,0.0374238
2758,30,7.117,-0.0175184,-0.0324706
2759,30,7.12,-0.0336007,-0.0271095
2760,31,7.122,-0.0288728,0.0344207
2761,31,7.126,0.00834083,-0.0156591
2762,31,7.129,0.0182414,-0.0167006
2763,31,7.131,0.0134286,-0.00547716
2764,31,7.134,0.0453256,-0.0132531
2765,30,7.136,-0.0455031,0.0298584
2766,31,7.139,0.030046,-0.0163474
2767,32,7.141,0.048695,0.0175338
2768,30,7.144,-0.0088131,-0.0217366
2769,31,7.146,-0.0277547,0.0262838
2770,30,7.149,-0.0478535,0.0254816
2771,31,7.152,-0.0304627,0.0127041
2772,32,7.154,0.0179883,0.0296325
2773,32,7.157,0.0336527,0.00168589
2774,31,7.159,0.0346996,-0.00423922
2775,29,7.162,-0.0485887,-0.030755
2776,32,7.164,0.00153688,0.0302465
2777,30,7.168,-0.0463668,0.0126588
2778,30,7.171,-0.0444057,-0.0266928
2779,30,7.173,-0.0254009,-0.0129402
2780,32,7.176,0.0134179,0.0150634
2781,30,7.178,-0.0293103,-0.0188516
2782,31,7.181,-0.0388931,0.0238278
2783,31,7.183,-0.0259924,0.0458983
2784,31,7.186,0.0128508,-0.0169816
2785,31,7.188,-0.0103863,0.0372763
2786,32,7.191,0.00289212,0.00780093
2787,32,7.194,0.0101948,0.0448439
2788,30,7.196,-0.00886593,-0.00978772
2789,31,7.199,-0.00219132,-0.0295809
2790,32,7.201,0.0344622,0.00654297
2791,31,7.204,-0.0322721,0.00244241
2792,31,7.207,0.0495435,-0.022171
2793,30,7.209,-0.0280261,-0.033895
2794,32,7.213,0.0264358,0.00580622
2795,31,7.215,-0.0148554,0.025632
2796,32,7.218,-0.00267069,0.0136697
2797,31,7.221,0.0473722,-0.0161583
2798,32,7.223,0.0270611,0.0155229
2799,31,7.226,-0.006977,0.0374738
2800,32,7.228,0.021754,0.0195476
2801,32,7.231,0.0365329,0.00776254
2802,29,7.234,-0.0350181,-0.0487946
2803,31,7.236,0.00832751,-0.0394486
2804,30,7.239,-0.0127341,-0.021965
2805,31,7.241,0.0339613,-0.0116939
2806,30,7.244,-0.0393361,-0.0211226
2807,31,7.246,-0.00687662,0.024641
2808,32,7.249,0.0409716,0.0101982
2809,32,7.251,0.00112722,0.0451375
2810,31,7.255,0.0258868,-0.0197676
2811,30,7.258,-0.033993,-0.0205493
2812,32,7.26,0.0279005,0.0233392
2813,30,7.263,-0.037455,-0.00649533
2814,31,7.265,0.0330193,-0.0451863
2815,28,7.268,-0.0466085,-0.0482314
2816,31,7.27,-0.0248454,0.024085
2817,30,7.273,-0.00357239,-0.0411646
2818,32,7.275,0.0473221,0.0433233
2819,30,7.278,0.034227,-0.046978
2820,32,7.28,0.04105,0.0270748
2821,32,7.283,0.0466669,0.030058
2822,30,7.286,-0.0149405,-0.00524977
2823,30,7.288,-0.0328627,-0.0228581
2824,31,7.291,0.0234578,-0.0444701
2825,31,7.293,-0.00874467,0.0283162
2826,32,7.297,0.010908,0.0303986
2827,31,7.299,0.00856707,-0.0133263
2828,32,7.302,0.0242355,0.0261739
2829,30,7.305,0.00478678,-0.0486451
2830,31,7.307,0.0224704,-0.0403855
2831,32,7.31,0.0409678,0.0464141
2832,31,7.312,-0.0186924,0.0373221
2833,30,7.315,-0.0268233,-0.0194758
2834,30,7.317,-0.0294657,-0.029467
2835,32,7.32,0.0483445,0.0255613
2836,31,7.323,0.00891235,-0.0100767
2837,31,7.325,0.0415286,-0.0296606
2838,31,7.328,-0.00585204,0.0447892
2839,31,7.33,-0.028451,0.0237197
2840,30,7.333,-0.0430202,-0.0403766
2841,30,7.335,-0.0102294,-0.02562
2842,30,7.339,0.00529853,-0.0477196
2843,29,7.341,-0.0233384,-0.0484661
2844,32,7.344,0.0298224,0.0253948
2845,32,7.346,0.0109086,0.0415918
2846,30,7.349,0.0339117,-0.0465945
2847,30,7.352,-0.0143458,-0.0101232
2848,31,7.354,-0.0397849,0.034565
2849,31,7.357,0.0347884,-0.0106659
2850,32,7.359,0.0387476,0.0310853
2851,29,7.362,-0.049397,-0.0160399
2852,32,7.364,0.0182092,0.0413547
2853,32,7.367,0.0477508,0.0483821
2854,30,7.37,-0.0417096,-0.013375
2855,31,7.372,0.00668045,-0.021636
2856,31,7.375,-0.0361382,0.024734
2857,32,7.377,0.00442272,0.032676
2858,29,7.38,-0.0149133,-0.0480935
2859,31,7.383,-0.00812031,0.0219035
2860,32,7.386,0.0325588,0.0152318
2861,32,7.389,0.000934881,0.0125519
2862,30,7.391,-0.0395909,-0.00415479
2863,31,7.394,-0.0295874,0.0250746
2864,32,7.396,0.0291857,0.0232606
2865,31,7.399,0.0412785,-0.0315803
2866,32,7.401,0.0290735,0.038782
2867,32,7.404,0.00973026,0.0364307
2868,29,7.407,-0.00986176,-0.046692
2869,31,7.409,0.0468829,-0.0391202
2870,32,7.412,0.00619532,0.0247915
2871,31,7.414,-0.0298205,0.00634971
2872,31,7.417,0.0195138,-0.0308445
2873,32,7.42,-0.00311157,0.0037862
2874,32,7.422,0.0347015,0.027791
2875,30,7.426,-0.017037,-0.0404133
2876,31,7.428,-0.0269332,0.0334424
2877,31,7.431,-0.0340009,0.0474551
2878,30,7.434,-0.0226654,-0.0382222
2879,32,7.436,-0.00125497,0.0076621
2880,31,7.439,-0.0231378,0.0238389
2881,30,7.441,-0.0394908,-0.021764
2882,31,7.444,0.0121182,-0.0302029
2883,31,7.446,-0.0203955,0.0127906
2884,30,7.449,-0.028608,-0.0138826
2885,30,7.451,-0.0243837,-0.0169151
2886,32,7.454,0.00729044,0.030417
2887,32,7.457,0.01891,0.0203558
2888,32,7.459,0.0198792,0.00918013
2889,31,7.462,-0.0095645,0.04945
2890,32,7.464,0.00615944,0.0216648
2891,31,7.468,0.0209967,-0.00883674
2892,31,7.471,-0.0190626,0.0144319
2893,30,7.473,-0.0424712,-0.014291
2894,32,7.476,0.0114796,0.0371494
2895,30,7.478,-0.029554,-0.0144118
2896,31,7.481,-0.0185804,0.0185888
2897,32,7.483,0.0216167,0.012089
2898,31,7.486,-0.0205445,0.00833286
2899,28,7.489,-0.0496582,-0.00599829
2900,31,7.491,-0.0132245,0.0351949
2901,32,7.494,0.0202675,0.0356168
2902,31,7.496,0.0123503,-0.0277529
2903,30,7.499,-0.0435541,-0.0143718
2904,29,7.501,-0.0471672,-0.0387193
2905,31,7.504,0.0443604,-0.0352035
2906,32,7.506,0.0348789,0.0103851
2907,32,7.51,0.0421043,0.0476512
2908,31,7.513,-0.0255828,0.0301676
2909,32,7.515,0.0265924,0.0389936
2910,30,7.518,-0.0339582,-0.0347917
2911,31,7.52,-0.04473,0.0236341
2912,31,7.523,0.0188837,-0.0221017
2913,31,7.525,0.0362567,-0.0332259
2914,30,7.528,-0.0278527,-0.0201033
2915,31,7.531,0.0237277,-0.00807715
2916,32,7.533,0.0473203,0.0122964
2917,31,7.536,-0.0341803,0.0312827
2918,31,7.538,-0.031533,0.0246388
2919,32,7.541,0.00486859,0.0263815
2920,30,7.544,-0.00622407,-0.00792107
2921,31,7.546,-0.0293793,0.0215059
2922,31,7.549,0.0491924,-0.0234882
2923,31,7.552,0.0335804,-0.0149897
2924,31,7.555,-0.0325385,0.0257803
2925,30,7.557,-0.0101223,-0.0263322
2926,32,7.56,0.0348691,0.0447768
2927,31,7.562,-0.0369541,0.012352
2928,32,7.565,3.06785e-05,0.0155938
2929,30,7.568,-0.015478,-0.0391988
2930,31,7.57,-0.0150265,0.0494718
2931,31,7.573,-0.0268159,0.00462382
2932,32,7.575,0.0126258,0.00188493
2933,31,7.578,-0.0199737,0.00253806
2934,30,7.581,-0.0428537,-0.0424152
2935,32,7.583,0.027798,0.00172818
2936,31,7.586,0.0455217,-0.0161689
2937,32,7.588,0.0491943,0.00882686
2938,29,7.591,-0.0468924,-0.0206144
2939,32,7.593,0.0338562,0.0217036
2940,31,7.597,-0.027642,0.0208882
2941,30,7.6,-0.032715,-0.0403635
2942,31,7.602,0.0100132,-0.00757005
2943,30,7.605,-0.0297691,-0.0284921
2944,32,7.607,0.0327663,0.00389225
2945,32,7.61,0.0170718,0.0252787
2946,31,7.612,-0.0410051,0.0278458
2947,32,7.615,0.00422451,0.00147347
2948,30,7.618,-0.0354443,-0.0129036
2949,31,7.62,0.029433,-0.0193243
2950,32,7.623,0.0167207,0.0247621
2951,31,7.625,-0.0230829,0.0451755
2952,31,7.628,-0.0348412,0.023536
2953,31,7.631,-0.0311865,0.0477964
2954,32,7.633,0.0148333,0.00380505
2955,29,7.636,-0.0485223,-0.014465
2956,29,7.639,-0.0138185,-0.0469987
2957,31,7.642,-0.00661534,0.0159886
2958,32,7.644,0.0203627,0.0363027
2959,32,7.647,0.039009,0.0240874
2960,32,7.649,0.0370825,0.0450297
2961,32,7.652,0.0147288,0.0472986
2962,31,7.655,0.0469185,-0.0415887
2963,31,7.657,0.0190134,-0.0422669
2964,31,7.66,0.0197766,-0.0142247
2965,31,7.662,0.0249512,-0.0449634
2966,31,7.665,-0.000275752,-0.0345728
2967,32,7.668,0.0352672,0.0361542
2968,32,7.67,0.0438459,0.0173143
2969,32,7.673,0.00184739,0.0490856
2970,30,7.676,-0.01879,-0.00379471
2971,31,7.678,0.0223045,-0.0284106
2972,32,7.682,0.00331621,0.035583
2973,32,7.684,0.0432919,0.00705606
2974,29,7.687,-0.00877307,-0.048924
2975,30,7.689,0.0338937,-0.0487409
2976,32,7.692,0.0114976,0.0396871
2977,32,7.695,0.021492,0.0160441
2978,29,7.697,-0.0473508,-0.0245284
2979,29,7.7,-0.0482848,-0.0218177
2980,32,7.702,0.00972369,0.0260562
2981,32,7.705,0.0258658,0.0270096
2982,32,7.707,0.0499374,-0.00219274
2983,31,7.71,0.0466865,-0.0407265
2984,31,7.713,0.00896395,-0.0429322
2985,31,7.715,0.0390717,-0.0222931
2986,31,7.718,0.0197348,-0.0173935
2987,30,7.72,-0.0323161,-0.0363019
2988,31,7.724,-0.0258936,0.00693796
2989,31,7.726,0.00631647,-0.0391387
2990,31,7.729,-0.00339237,-0.0154941
2991,30,7.731,-0.0095506,-0.0169188
2992,32,7.734,0.0459035,0.000621945
2993,28,7.737,-0.0469952,-0.047819
2994,31,7.739,0.0067758,-0.0190938
2995,31,7.742,-0.00871624,0.00615677
2996,30,7.744,-0.0231294,-0.0355338
2997,31,7.747,-0.0158983,-0.00309269
2998,32,7.749,0.0211486,0.0446258
2999,32,7.752,0.0258481,0.0292726
3000,30,7.754,-0.0158294,-0.0443439
3001,32,7.757,0.0114477,0.00181403
3002,31,7.76,-0.0115697,0.0481421
3003,32,7.762,0.0244208,0.0403989
3004,30,7.766,-0.0151669,-0.010227
3005,32,7.768,0.0145246,0.015229
3006,29,7.771,-0.0457799,-0.0233517
3007,31,7.773,0.0278015,-0.0409272
3008,31,7.776,0.0360492,-0.0204127
3009,32,7.779,0.0245759,0.0476521
3010,30,7.781,-0.0110383,-0.0200069
3011,31,7.784,0.0435232,-0.0056012
3012,30,7.786,-0.0393242,-0.0210399
3013,31,7.789,-0.0170152,0.025824
3014,32,7.791,0.0233243,0.0111761
3015,29,7.794,0.0365175,-0.0498401
3016,32,7.796,0.0381465,0.0287069
3017,30,7.799,-0.0231697,-0.0132379
3018,32,7.802,0.0113357,0.0186057
3019,30,7.804,0.00546504,-0.0491031
3020,32,7.808,0.0244019,0.0230475
3021,31,7.81,-0.0409383,0.0495633
3022,32,7.813,0.0103253,0.0365192
3023,30,7.816,-0.0218264,-0.0354946
3024,31,7.818,0.0423972,-0.0308875
3025,29,7.821,-0.0261883,-0.0461528
3026,32,7.823,0.0101049,0.0338326
3027,31,7.826,0.024452,-0.0358464
3028,31,7.828,0.0303837,-0.0419761
3029,31,7.831,0.00692317,-0.0422623
3030,31,7.833,-0.00290432,-0.0129543
3031,31,7.836,-0.0233892,-0.00271511
3032,31,7.839,-0.0329072,0.0289167
3033,32,7.841,0.00314419,0.0443516
3034,32,7.844,0.016828,0.0288412
3035,32,7.846,0.0339215,0.0192501
3036,32,7.849,0.0371538,0.0444568
3037,31,7.853,-0.0141644,0.0387094
3038,30,7.855,-0.0105737,-0.011726
3039,31,7.858,0.0215304,-0.0384268
3040,30,7.86,-0.0395856,-0.0152668
3041,32,7.863,0.0108415,0.0125215
3042,32,7.866,0.048059,0.0271595
3043,30,7.868,-0.0297627,-0.0223517
3044,32,7.871,0.0350954,0.0477113
3045,30,7.873,-0.0157041,-0.0387242
3046,31,7.876,-0.038416,0.0422264
3047,30,7.878,-0.000371787,-0.0486002
3048,31,7.881,-0.0238589,0.00392112
3049,32,7.883,0.00232936,0.0496032
3050,30,7.886,-0.0197735,-0.0338896
3051,32,7.889,0.0179691,0.00600745
3052,30,7.891,-0.0328096,-0.0317501
3053,29,7.895,-0.0234455,-0.0491666
3054,31,7.897,-0.0423189,0.0461378
3055,32,7.9,0.0381755,0.0162874
3056,31,7.902,0.0415703,-0.0283467
3057,30,7.905,-0.0230405,-0.0423337
3058,32,7.907,-0.00291448,0.0163737
3059,30,7.91,-0.0073966,-0.0146578
3060,32,7.913,0.0460709,0.0139403
3061,31,7.915,-0.00551983,0.0282924
3062,32,7.918,0.0102879,0.00833019
3063,31,7.921,0.00553188,-0.0256043
3064,31,7.923,-0.0314968,0.0338645
3065,30,7.926,-0.0385503,-0.0152045
3066,31,7.928,-0.0415998,0.0323106
3067,32,7.931,0.0448742,0.00145247
3068,32,7.933,0.0116882,0.0428424
3069,30,7.937,-0.0477288,0.0221777
3070,32,7.94,0.0402875,0.0119281
3071,30,7.942,-0.0236942,-0.0283139
3072,32,7.945,0.0281088,0.0249367
3073,32,7.947,0.0106457,0.021829
3074,29,7.95,-0.0197268,-0.0489423
3075,31,7.952,0.0267384,-0.00708193
3076,30,7.955,-0.0260984,-0.0351204
3077,32,7.957,0.0319391,2.56002e-05
3078,32,7.96,0.0302323,0.0150205
3079,32,7.963,0.0491125,0.0338496
3080,32,7.965,0.0104901,0.0072347
3081,31,7.968,-0.00630077,0.00304539
3082,30,7.971,-0.0160839,-0.0219204
3083,31,7.973,-0.0162709,0.0347178
3084,30,7.976,0.00165129,-0.0467543
3085,31,7.979,0.00102091,-0.041517
3086,31,7.982,0.0246139,-0.0141529
3087,32,7.984,0.0326656,0.0115072
3088,31,7.987,0.00161079,-0.0274402
3089,31,7.99,0.0123576,-0.00544635
3090,31,7.992,-0.0367699,0.00780078
3091,31,7.995,0.00776946,-0.0187167
3092,30,7.997,0.0290447,-0.0454636
3093,31,8,-0.0067582,0.0149673
3094,31,8.002,-0.0446643,0.0263672
3095,30,8.005,-0.0462283,0.041114
3096,32,8.007,0.0022497,0.0106953
3097,29,8.01,-0.0441868,-0.0477921
3098,29,8.012,-0.0413249,-0.0482837
3099,31,8.015,-0.00404951,0.0399641
3100,31,8.017,-0.0231809,-0.000739664
3101,29,8.02,-0.0315313,-0.0470219
3102,31,8.023,0.00319946,-0.0267468
3103,31,8.026,-0.0340964,0.0422456
3104,31,8.029,0.0218344,-0.0299388
3105,32,8.031,0.0183322,0.00879732
3106,31,8.034,-0.0434434,0.0460329
3107,29,8.036,-0.0258552,-0.0487014
3108,30,8.039,-0.0245101,-0.0417517
3109,30,8.041,-0.0207308,-0.0233035
3110,31,8.044,0.0381782,-0.0395766
3111,32,8.046,0.0357727,0.0323073
3112,31,8.049,-0.0114866,0.0452249
3113,31,8.052,-0.0044791,0.0197824
3114,31,8.054,-0.0177123,0.00949326
3115,30,8.057,-0.0468117,0.0355561
3116,30,8.059,-0.00883119,-0.0257347
3117,31,8.062,-0.023752,-0.000125137
3118,30,8.065,-0.00319782,-0.0457677
3119,30,8.068,-0.0183454,-0.0319146
3120,31,8.07,0.0115639,-0.0448001
3121,32,8.073,0.0444343,0.00719036
3122,31,8.076,0.0484426,-0.0249852
3123,30,8.078,-0.0261635,-0.0303527
3124,31,8.081,-0.0371328,0.0089507
3125,31,8.083,0.0345258,-0.0247804
3126,32,8.086,0.0159308,0.0490986
3127,31,8.088,-0.000512576,-0.0148834
3128,31,8.091,-0.0452595,0.0237688
3129,31,8.094,-0.0184324,0.00728968
3130,32,8.096,0.0176381,0.0440095
3131,31,8.099,-0.0320143,0.0359438
3132,31,8.101,0.00683488,-0.0261239
3133,31,8.104,0.0350006,-0.0441503
3134,29,8.107,-0.0335066,-0.0455638
3135,31,8.11,0.00897114,-0.0221149
3136,32,8.112,0.0142148,0.00818668
3137,31,8.115,-0.00644868,0.0170039
3138,31,8.118,-0.0155649,0.000847536
3139,32,8.12,0.0445137,0.0414141
3140,31,8.123,0.0474897,-0.040868
3141,31,8.125,0.0310265,-0.0372531
3142,30,8.128,-0.012966,-0.0189663
3143,31,8.131,0.0337281,-0.0321062
3144,31,8.133,-0.00855499,0.0162649
3145,30,8.136,-0.0362352,-0.00460885
3146,31,8.138,0.038999,-0.0436121
3147,32,8.141,0.011127,0.0119884
3148,30,8.143,-0.010973,-0.0226811
3149,32,8.146,-0.00104659,0.00989738
3150,32,8.15,0.0452927,0.033997
3151,30,8.152,-0.0122511,-0.00499015
3152,32,8.155,0.0306387,0.0450828
3153,32,8.157,0.00582592,0.0162423
3154,30,8.16,-0.0156255,-0.0172731
3155,30,8.163,-0.00903918,-0.0215422
3156,31,8.165,0.039803,-0.0316321
3157,31,8.168,-0.0410841,-0.000809526
3158,31,8.17,-0.00568629,0.030543
3159,31,8.173,0.0369345,-0.0421137
3160,30,8.175,-0.00527275,-0.0191629
3161,30,8.178,0.0297645,-0.0485193
3162,32,8.18,0.0353983,0.0397373
3163,31,8.183,-0.0343699,0.0451052
3164,29,8.185,-0.0173884,-0.0468693
3165,31,8.188,-0.0330385,0.0218931
3166,29,8.19,-0.0426517,-0.0475389
3167,32,8.194,0.0134658,0.0203185
3168,31,8.197,-0.00628829,0.012749
3169,31,8.199,-0.0268195,0.0448851
3170,30,8.202,-0.0153111,-0.0335394
3171,31,8.204,0.00356936,-0.00978511
3172,31,8.207,0.041677,-0.0339708
3173,30,8.209,-0.0465858,0.0322624
3174,32,8.212,0.034647,0.0124736
3175,29,8.214,0.0440263,-0.04966
3176,31,8.217,-0.0358121,0.00672531
3177,32,8.219,0.0322805,0.0384549
3178,32,8.222,0.0121027,0.00922595
3179,30,8.225,-0.0395139,-0.0108066
3180,31,8.227,-0.0261002,0.033715
3181,31,8.23,0.0484667,-0.0203674
3182,31,8.232,-0.014593,0.0358811
3183,30,8.236,-0.0463675,0.00218785
3184,31,8.238,-0.0288125,0.0489467
3185,32,8.241,0.0465876,-0.00222717
3186,30,8.244,-0.0320775,-0.0259286
3187,30,8.246,0.017585,-0.049513
3188,32,8.249,0.0354814,0.0363983
3189,32,8.251,0.0468434,-0.00263826
3190,30,8.254,-0.0411759,-0.0433032
3191,32,8.256,0.00372503,0.00651535
3192,32,8.259,0.00348879,0.0360018
3193,30,8.262,-0.0180347,-0.00964134
3194,31,8.264,-0.0420778,-0.0016382
3195,30,8.267,-0.0331776,-0.0162637
3196,30,8.269,-0.0435493,-0.0332844
3197,31,8.272,-0.0104518,0.0369029
3198,31,8.274,0.0266472,-0.0404101
3199,32,8.278,0.0272166,0.0302448
3200,32,8.281,0.0236629,0.00185283
3201,32,8.283,0.0405735,0.018492
3202,31,8.286,-0.00425985,0.00475163
3203,30,8.289,-0.0392354,-0.0294834
3204,30,8.291,-0.0269668,-0.0318273
3205,30,8.294,-0.0217486,-0.0292274
3206,30,8.296,-0.0246888,-0.0445417
3207,31,8.298,-0.0131345,0.049098
3208,30,8.301,-0.0098377,-0.042158
3209,30,8.304,-0.0490009,0.0421366
3210,31,8.306,-0.0105957,0.0174192
3211,30,8.309,-0.0360221,-0.0233006
3212,31,8.311,-0.0136818,0.0493582
3213,30,8.314,-0.0358904,-0.0107313
3214,31,8.316,0.0397908,-0.03682
3215,31,8.32,-0.0330448,0.0166558
3216,32,8.322,0.03448,0.00549619
3217,30,8.325,-0.0255331,-0.0343393
3218,31,8.327,-0.0409872,0.0273171
3219,31,8.33,0.0187651,-0.0142359
3220,32,8.333,0.0366636,0.00577565
3221,31,8.335,-0.0286777,0.0146884
3222,30,8.338,-0.0322072,-0.00584639
3223,32,8.34,0.0397645,0.0220694
3224,32,8.343,0.0209861,0.0139257
3225,32,8.346,0.0498795,0.0251844
3226,31,8.348,-0.0250888,0.0322971
3227,31,8.351,0.0179541,-0.0446383
3228,31,8.353,-0.0357052,0.00332237
3229,30,8.356,0.0391595,-0.0461585
3230,32,8.358,0.0145716,0.00466785
3231,30,8.361,-0.0474739,0.00545331
3232,30,8.365,-0.0461765,0.01082
3233,30,8.367,-0.0478891,0.0276847
3234,31,8.37,-0.00241181,-0.0352579
3235,31,8.372,0.0201517,-0.0106024
3236,32,8.375,0.00549896,0.0209923
3237,32,8.377,0.0183499,0.0059716
3238,30,8.38,-0.0352436,-0.0398386
3239,32,8.383,0.032439,0.00279365
3240,29,8.385,-0.047142,-0.0153339
3241,30,8.388,-0.0164531,-0.0274071
3242,30,8.39,-0.0313394,-0.0205425
3243,32,8.393,0.0428949,0.034368
3244,32,8.395,0.0226651,0.031623
3245,30,8.398,-0.011408,-0.0340698
3246,31,8.4,-0.0106535,0.0468265
3247,30,8.403,0.0131049,-0.0462564
3248,31,8.406,-0.0308474,0.0474735
3249,31,8.409,-0.0126544,0.0182577
